(52, 5, 5)
(51, 4, 5)
(51, 4, 4)
(51, 4, 5)
(51, 4, 5)
(51, 4, 5)
(51, 4, 4)
(51, 4, 4)
(51, 4, 5)
(50, 4, 5)
(50, 4, 5)
(51, 5, 6)
(52, 5, 7)
(52, 5, 6)
(51, 4, 5)
(50, 4, 4)
(51, 5, 5)
(51, 5, 5)
(51, 5, 5)
(51, 5, 5)
(50, 4, 5)
(52, 5, 6)
(53, 5, 7)
(54, 5, 7)
(53, 5, 6)
(53, 5, 6)
(52, 5, 7)
(52, 5, 6)
(52, 5, 5)
(53, 5, 6)
(52, 5, 7)
(52, 5, 6)
(52, 5, 6)
(51, 4, 4)
(51, 4, 5)
(51, 5, 5)
(51, 5, 5)
(52, 5, 5)
(52, 5, 6)
(52, 5, 6)
(52, 5, 7)
(53, 5, 6)
(50, 4, 5)
(51, 5, 5)
(50, 5, 6)
(50, 5, 6)
(51, 4, 5)
(50, 4, 5)
(51, 4, 6)
(49, 4, 4)
(51, 5, 5)
(49, 4, 5)
(50, 4, 5)
(48, 4, 5)
(50, 5, 6)
(51, 5, 5)
(51, 5, 6)
(53, 5, 6)
(52, 5, 6)
(53, 5, 5)
(51, 5, 6)
(50, 4, 5)
(49, 4, 5)
(50, 4, 5)
(51, 5, 6)
(51, 5, 5)
(51, 5, 5)
(51, 5, 5)
(51, 5, 6)
(49, 5, 5)
(49, 5, 6)
(50, 5, 6)
(47, 5, 6)
(45, 5, 5)
(51, 5, 6)
(51, 5, 6)
(51, 5, 6)
(51, 5, 6)
(52, 5, 6)
(52, 5, 6)
(52, 4, 4)
(51, 4, 4)
(51, 4, 4)
(51, 4, 5)
(50, 3, 3)
(50, 4, 3)
(50, 3, 3)
(50, 4, 3)
(51, 4, 4)
(52, 5, 6)
(52, 5, 6)
(51, 4, 6)
(51, 5, 6)
(51, 5, 5)
(52, 5, 5)
(51, 5, 5)
(51, 4, 5)
(51, 5, 5)
(52, 5, 5)
(53, 5, 6)
