(55, 62, 86)
(54, 61, 85)
(54, 61, 84)
(54, 61, 85)
(54, 61, 85)
(54, 61, 84)
(54, 61, 84)
(54, 61, 84)
(54, 61, 84)
(53, 61, 84)
(52, 60, 82)
(52, 59, 82)
(53, 61, 84)
(52, 59, 83)
(53, 60, 83)
(50, 56, 75)
(50, 55, 76)
(50, 56, 75)
(51, 58, 79)
(53, 61, 84)
(53, 61, 83)
(52, 59, 82)
(53, 61, 83)
(54, 61, 84)
(55, 62, 86)
(54, 62, 85)
(55, 62, 86)
(54, 62, 85)
(54, 62, 85)
(54, 62, 85)
(55, 62, 85)
(55, 62, 86)
(55, 62, 85)
(54, 62, 85)
(54, 61, 84)
(54, 61, 84)
(52, 58, 83)
(50, 56, 73)
(52, 60, 81)
(51, 58, 83)
(47, 53, 72)
(51, 57, 72)
(53, 60, 78)
(55, 62, 84)
(54, 62, 84)
(55, 63, 85)
(55, 62, 86)
(55, 63, 86)
(56, 63, 86)
(57, 64, 88)
(56, 63, 87)
(55, 62, 85)
(54, 61, 84)
(54, 61, 84)
(54, 61, 84)
(54, 60, 84)
(54, 61, 84)
(54, 61, 84)
(53, 61, 83)
(52, 59, 80)
(49, 56, 76)
(55, 63, 86)
(53, 61, 83)
(55, 62, 85)
(54, 61, 84)
(54, 61, 84)
(54, 61, 83)
(54, 61, 84)
(54, 61, 84)
(55, 62, 85)
(54, 62, 85)
(53, 61, 83)
(54, 61, 85)
(53, 60, 83)
(53, 60, 83)
(53, 60, 84)
(54, 61, 84)
(53, 61, 84)
(53, 61, 84)
(53, 60, 83)
(53, 61, 83)
(51, 57, 75)
(53, 61, 83)
(53, 60, 83)
(53, 61, 83)
(53, 60, 83)
(54, 61, 84)
(54, 61, 83)
(54, 62, 85)
(50, 57, 75)
(55, 62, 86)
(55, 63, 86)
(55, 62, 86)
(54, 61, 84)
(55, 62, 86)
(53, 60, 83)
(53, 60, 84)
(51, 57, 76)
(54, 61, 84)
(55, 62, 85)
