(7, 30, 10)
(7, 30, 9)
(7, 30, 9)
(7, 30, 9)
(7, 30, 9)
(7, 30, 10)
(7, 30, 9)
(7, 30, 9)
(7, 30, 9)
(7, 30, 9)
(7, 30, 10)
(7, 30, 9)
(7, 30, 8)
(7, 29, 9)
(7, 30, 9)
(6, 28, 8)
(6, 27, 8)
(6, 27, 8)
(6, 27, 8)
(7, 28, 9)
(6, 28, 8)
(6, 27, 8)
(7, 29, 9)
(7, 29, 9)
(8, 31, 10)
(7, 30, 9)
(6, 28, 8)
(7, 29, 9)
(6, 29, 8)
(6, 28, 8)
(7, 30, 9)
(6, 29, 8)
(6, 29, 8)
(7, 30, 10)
(7, 30, 9)
(7, 29, 9)
(7, 29, 9)
(8, 30, 10)
(6, 28, 9)
(7, 29, 10)
(7, 28, 9)
(7, 28, 9)
(6, 28, 7)
(7, 29, 9)
(7, 30, 9)
(7, 30, 10)
(7, 30, 10)
(7, 30, 9)
(7, 29, 8)
(7, 31, 9)
(7, 31, 10)
(7, 30, 9)
(7, 28, 9)
(6, 28, 7)
(6, 28, 8)
(7, 30, 9)
(6, 27, 7)
(7, 30, 9)
(7, 30, 9)
(7, 29, 9)
(7, 29, 8)
(7, 28, 9)
(6, 28, 9)
(8, 30, 10)
(7, 29, 9)
(7, 30, 9)
(7, 30, 9)
(7, 29, 9)
(7, 30, 10)
(7, 30, 9)
(7, 29, 8)
(7, 30, 8)
(8, 30, 9)
(7, 29, 9)
(7, 29, 9)
(6, 30, 8)
(7, 28, 8)
(7, 31, 9)
(7, 28, 8)
(7, 29, 9)
(7, 29, 9)
(7, 30, 8)
(7, 29, 9)
(7, 30, 10)
(7, 30, 9)
(7, 31, 9)
(7, 30, 9)
(7, 30, 9)
(7, 29, 8)
(7, 30, 8)
(7, 30, 9)
(7, 30, 9)
(7, 30, 9)
(6, 28, 8)
(7, 29, 9)
(7, 29, 8)
(6, 28, 8)
(7, 28, 9)
(7, 30, 9)
(7, 30, 9)
