(7, 10, 4)
(7, 11, 5)
(7, 11, 5)
(7, 10, 4)
(7, 11, 5)
(7, 10, 5)
(7, 10, 4)
(7, 11, 5)
(7, 10, 5)
(7, 10, 4)
(7, 11, 5)
(7, 10, 4)
(7, 11, 5)
(7, 11, 5)
(7, 11, 5)
(7, 11, 5)
(7, 11, 5)
(6, 10, 4)
(7, 10, 4)
(7, 10, 4)
(7, 10, 5)
(6, 10, 4)
(6, 9, 3)
(6, 10, 4)
(8, 12, 5)
(7, 11, 4)
(6, 10, 4)
(7, 11, 4)
(7, 11, 4)
(7, 11, 4)
(7, 11, 5)
(7, 11, 4)
(6, 11, 4)
(6, 10, 4)
(7, 10, 5)
(6, 10, 4)
(7, 11, 5)
(7, 11, 4)
(7, 11, 5)
(7, 11, 4)
(7, 12, 4)
(7, 11, 5)
(7, 11, 4)
(7, 11, 4)
(6, 10, 4)
(7, 11, 5)
(6, 10, 3)
(7, 10, 4)
(6, 10, 4)
(7, 10, 4)
(6, 10, 4)
(7, 10, 4)
(7, 10, 4)
(6, 10, 3)
(6, 10, 4)
(6, 10, 3)
(6, 11, 4)
(6, 10, 3)
(7, 10, 4)
(8, 12, 5)
(7, 11, 3)
(8, 12, 4)
(7, 12, 4)
(7, 11, 4)
(7, 11, 4)
(6, 10, 3)
(7, 11, 4)
(7, 11, 3)
(7, 10, 4)
(6, 10, 4)
(7, 10, 4)
(7, 11, 4)
(7, 11, 3)
(7, 11, 4)
(7, 12, 4)
(7, 12, 4)
(7, 12, 4)
(7, 11, 4)
(7, 11, 4)
(7, 10, 4)
(7, 11, 5)
(7, 11, 4)
(6, 10, 3)
(6, 10, 4)
(7, 11, 4)
(6, 11, 3)
(7, 11, 4)
(7, 12, 4)
(6, 11, 4)
(7, 11, 4)
(7, 11, 5)
(7, 12, 4)
(7, 11, 5)
(7, 12, 4)
(7, 11, 4)
(7, 11, 4)
(7, 11, 4)
(7, 11, 4)
(7, 11, 4)
(7, 11, 5)
