(27, 18, 15)
(27, 18, 15)
(27, 18, 16)
(27, 18, 16)
(27, 18, 15)
(27, 18, 15)
(27, 18, 16)
(27, 18, 16)
(27, 18, 16)
(28, 18, 15)
(28, 17, 16)
(28, 17, 16)
(27, 17, 16)
(28, 17, 17)
(28, 17, 16)
(27, 17, 15)
(27, 17, 17)
(26, 16, 13)
(28, 19, 17)
(27, 17, 17)
(27, 17, 17)
(26, 16, 15)
(27, 18, 15)
(27, 18, 15)
(28, 18, 16)
(28, 18, 17)
(28, 18, 16)
(28, 18, 16)
(27, 18, 15)
(27, 17, 15)
(28, 17, 16)
(27, 17, 15)
(28, 18, 16)
(28, 17, 17)
(27, 16, 16)
(27, 17, 15)
(26, 16, 15)
(26, 16, 15)
(26, 16, 15)
(26, 17, 14)
(27, 17, 16)
(27, 17, 16)
(27, 17, 16)
(27, 18, 16)
(26, 17, 15)
(26, 18, 15)
(27, 18, 15)
(25, 17, 14)
(26, 17, 15)
(25, 18, 14)
(26, 18, 16)
(26, 17, 15)
(26, 17, 12)
(27, 17, 17)
(27, 17, 16)
(27, 17, 16)
(27, 17, 15)
(27, 17, 15)
(27, 17, 15)
(26, 16, 15)
(27, 17, 14)
(27, 17, 16)
(27, 17, 16)
(27, 17, 16)
(27, 16, 15)
(27, 16, 14)
(27, 16, 15)
(27, 16, 15)
(27, 16, 14)
(27, 16, 15)
(28, 16, 16)
(28, 16, 15)
(27, 16, 16)
(28, 17, 17)
(27, 17, 16)
(27, 15, 15)
(28, 17, 16)
(27, 16, 16)
(28, 16, 16)
(29, 17, 17)
(28, 16, 16)
(28, 16, 15)
(28, 17, 16)
(26, 15, 14)
(27, 17, 17)
(28, 16, 16)
(27, 16, 14)
(28, 17, 15)
(28, 17, 16)
(28, 17, 16)
(28, 17, 15)
(29, 17, 16)
(29, 16, 16)
(28, 16, 15)
(29, 16, 16)
(28, 16, 14)
(27, 16, 15)
(28, 17, 16)
(27, 16, 15)
(27, 17, 16)
