(23, 12, 11)
(23, 12, 11)
(23, 11, 11)
(23, 12, 11)
(23, 12, 11)
(23, 12, 11)
(23, 12, 11)
(23, 12, 11)
(23, 12, 11)
(24, 12, 11)
(23, 11, 11)
(24, 11, 11)
(23, 12, 11)
(26, 13, 15)
(25, 12, 14)
(26, 12, 14)
(25, 12, 12)
(24, 12, 11)
(24, 12, 11)
(24, 13, 11)
(25, 14, 13)
(24, 12, 13)
(24, 12, 11)
(24, 11, 12)
(23, 10, 11)
(24, 13, 11)
(24, 12, 10)
(24, 13, 11)
(25, 12, 12)
(25, 13, 12)
(25, 13, 12)
(26, 14, 13)
(25, 12, 13)
(24, 13, 11)
(24, 13, 12)
(25, 13, 11)
(24, 13, 11)
(24, 12, 11)
(25, 13, 13)
(23, 12, 11)
(24, 13, 11)
(24, 13, 13)
(24, 12, 11)
(24, 12, 13)
(24, 12, 12)
(26, 13, 15)
(26, 12, 14)
(25, 12, 13)
(25, 13, 13)
(25, 13, 13)
(25, 13, 13)
(25, 13, 12)
(24, 12, 11)
(24, 12, 11)
(24, 12, 11)
(25, 13, 13)
(24, 12, 11)
(24, 12, 11)
(25, 13, 13)
(25, 13, 13)
(26, 13, 13)
(25, 12, 13)
(25, 12, 13)
(26, 12, 14)
(25, 12, 12)
(25, 12, 13)
(25, 13, 12)
(25, 13, 13)
(24, 13, 13)
(24, 12, 11)
(24, 12, 11)
(24, 13, 11)
(24, 12, 11)
(24, 13, 11)
(24, 13, 12)
(25, 13, 13)
(24, 13, 11)
(24, 13, 13)
(24, 13, 13)
(24, 13, 12)
(24, 12, 13)
(24, 13, 11)
(24, 12, 13)
(24, 12, 11)
(24, 12, 11)
(26, 13, 14)
(26, 12, 15)
(26, 12, 14)
(26, 12, 13)
(26, 12, 15)
(26, 12, 15)
(25, 12, 14)
(24, 11, 11)
(25, 12, 13)
(25, 12, 13)
(24, 11, 13)
(26, 13, 14)
(25, 12, 13)
(26, 12, 14)
(25, 12, 12)
