(82, 13, 14)
(82, 13, 15)
(82, 14, 15)
(82, 13, 14)
(82, 14, 15)
(82, 14, 15)
(82, 14, 15)
(82, 13, 14)
(82, 13, 15)
(82, 14, 15)
(82, 14, 14)
(82, 13, 16)
(81, 12, 14)
(82, 13, 14)
(81, 13, 13)
(80, 12, 13)
(79, 11, 14)
(80, 12, 15)
(80, 12, 15)
(79, 12, 14)
(80, 13, 13)
(80, 12, 11)
(82, 14, 12)
(83, 15, 16)
(81, 14, 13)
(83, 16, 15)
(82, 15, 13)
(82, 15, 15)
(84, 17, 15)
(84, 16, 16)
(82, 14, 15)
(83, 15, 18)
(82, 15, 17)
(81, 14, 17)
(82, 15, 14)
(83, 14, 13)
(85, 15, 13)
(85, 16, 13)
(85, 16, 12)
(85, 15, 14)
(86, 15, 14)
(85, 16, 14)
(84, 14, 14)
(84, 15, 13)
(82, 14, 14)
(82, 15, 13)
(83, 15, 15)
(83, 15, 15)
(82, 15, 15)
(82, 15, 15)
(82, 15, 15)
(83, 15, 16)
(81, 15, 13)
(82, 15, 14)
(80, 15, 14)
(81, 15, 15)
(81, 14, 13)
(84, 16, 16)
(83, 14, 14)
(84, 15, 15)
(82, 14, 14)
(82, 14, 16)
(82, 14, 16)
(83, 14, 16)
(85, 15, 14)
(83, 14, 12)
(84, 14, 13)
(85, 16, 13)
(84, 15, 11)
(85, 14, 14)
(84, 14, 14)
(83, 15, 12)
(83, 14, 14)
(84, 15, 15)
(81, 14, 14)
(80, 14, 14)
(82, 15, 14)
(80, 13, 12)
(82, 14, 14)
(84, 16, 16)
(83, 16, 17)
(80, 15, 15)
(79, 16, 15)
(78, 15, 14)
(77, 14, 11)
(81, 15, 14)
(81, 16, 14)
(81, 14, 14)
(80, 14, 13)
(80, 15, 14)
(79, 15, 14)
(78, 14, 11)
(78, 14, 11)
(79, 15, 13)
(79, 15, 15)
(80, 16, 15)
(80, 15, 15)
(83, 16, 16)
(82, 16, 14)
(82, 16, 14)
